,0,1
91593,4235174,0.0
91594,4235176,4.664784177119013e-09
91595,811695,0.0
91596,3200585,0.0
91597,4137956,0.0
91598,4235175,0.0
91599,3198956,0.0
91600,4234454,2.982814623503164e-05
91601,4236147,0.0
91602,4234457,0.0
91603,4235251,0.0
91604,4234533,0.0004476113460942892
91605,4234532,0.0
91606,4234922,2.9819949207352307e-06
91607,4234923,5.5906347157721023e-05
91608,4234602,0.0
91609,4235365,0.0
91610,4235366,0.0
91611,4236104,0.0
91612,2711931,0.0
91613,4236150,0.0
91614,4236924,0.0
91615,4234595,4.6392927282941654e-05
91616,4235275,0.0
91617,4234568,0.0
91618,4234569,0.0
91619,4234597,0.0
91620,4234534,0.0
91621,4238919,0.0
91622,4234598,0.0
91623,4235042,0.0
91624,4235047,0.0
91625,4235045,0.0
91626,4235616,0.0
91627,4236078,0.0
91628,4235039,2.1034791386455202e-07
91629,4237286,0.0
91630,4234489,2.871707554476408e-06
91631,4234493,2.3630939281414662e-06
91632,4234491,6.46118401047746e-06
91633,4234492,1.6582322000554182e-06
91634,4234498,0.0
91635,4234494,1.5375735101815064e-06
91636,4234495,1.2125561379611942e-06
91637,4234496,1.2116674906915596e-06
91638,4234497,1.2107775380218867e-06
91639,4234499,1.2098862751475819e-06
91640,4234540,0.0
91641,4234500,6.047201577784662e-07
91642,4234501,1.4109026420055864e-06
91643,4235103,2.815749774405708e-06
91644,4234502,0.0
91645,4234503,0.0
91646,4235375,0.0
91647,4235192,0.0
91648,4235381,4.633273457617218e-07
91649,4235369,0.0
91650,4235382,6.828756215841675e-07
91651,4236411,0.0
91652,4235406,0.0
91653,4236327,0.0
91654,4235371,0.0
91655,4235372,0.0
91656,4235276,0.0
91657,4238258,3.0540730821607636e-06
91658,4237257,0.0
91659,4235648,0.0
91660,4235647,0.0
91661,4235367,0.0
91662,2474753,0.0
91663,4237388,0.0
91664,4236129,0.0
91665,4234731,7.076658682948124e-05
91666,4234730,0.0
91667,4234590,3.343480762938695e-05
91668,4234573,0.00013499610510218584
91669,4234574,0.0
91670,4234600,0.0
91671,4234538,0.0
91672,4234634,0.0
91673,4234658,5.245658276653626e-06
91674,4234542,5.476115286916002e-07
91675,4234635,0.0
91676,4234544,0.0
91677,4234601,2.859434064358991e-06
91678,4234076,0.0
91679,4235378,0.0
91680,4235379,2.594998041353606e-06
91681,4234554,2.206298162714215e-06
91682,4235392,0.0
91683,4235393,0.0
91684,4234805,0.0001084931148815788
91685,4235380,1.9769928291579763e-06
91686,872034,0.0
91687,4234725,1.8375045083138648e-05
91688,4234565,0.0
91689,4235520,0.0
91690,4235486,0.0
91691,4236112,0.0
91692,4236073,0.0
91693,4235397,0.0
91694,4235541,0.0
91695,4235540,0.0
91696,4235544,0.0
91697,4235545,0.0
91698,4234655,0.0
91699,4234594,0.0
91700,4170898,0.0
91701,4234736,2.2996802272310263e-05
91702,4234740,5.40663669443878e-05
91703,4234741,0.0
91704,4234636,6.519923695368602e-07
91705,4234604,2.2365386661957882e-06
91706,4234637,2.1129737866512276e-06
91707,4235542,0.0
91708,4236548,0.0
91709,4235563,0.0
91710,4235559,0.0
91711,4235487,0.0
91712,4234615,4.036443881562637e-08
91713,4234616,4.036443881562637e-08
91714,4234617,0.00013845629035120395
91715,1544869,0.0
91716,4235319,0.00020387897744292334
91717,4234659,0.0
91718,4234860,0.0
91719,4234638,0.0
91720,4234660,4.6234806893129376e-07
91721,4234829,0.0
91722,4234935,0.0
91723,4235336,0.0
91724,4235209,0.0
91725,4235270,5.660218812651346e-06
91726,3972510,0.0
91727,4240045,0.0
91728,4235848,0.0
91729,4133706,0.0
91730,4235847,0.0
91731,4234816,0.0
91732,4234861,0.0
91733,4234862,0.0
91734,4234678,9.246961378625878e-07
91735,4235007,2.918012930130567e-05
91736,4234742,3.603589294256849e-07
91737,321124,0.00022610085762043357
91738,4234863,0.0
91739,4235685,0.0
91740,4234681,0.0005485219153414899
91741,4235347,0.00020931208802549351
91742,4234682,0.0
91743,4235804,0.0
91744,4235001,2.9180887943154038e-05
91745,4235304,3.055634185081437e-05
91746,4235257,6.508379673967462e-05
91747,4235259,0.0
91748,4235258,0.0
91749,4235580,0.0
91750,4235581,0.00020423249469058599
91751,4235584,0.0
91752,4235583,1.400347649088577e-05
91753,4235194,2.980158090708417e-06
91754,4235253,1.2059409746972233e-05
91755,4234941,0.0
91756,4234942,0.0
91757,4236081,0.0
91758,4236082,0.0
91759,4235303,0.0
91760,4235256,2.2325348770046085e-05
91761,4235305,8.236289368403617e-05
91762,4234709,0.00011335342236938516
91763,4235073,0.0006677560086874335
91764,4235315,0.0
91765,3214016,1.6953798409529803e-05
91766,4236067,0.0
91767,4236068,0.0
91768,4234717,1.1239375518960349e-05
91769,4234718,0.0
91770,4236145,0.0
91771,4236153,0.0
91772,4235492,2.728502280122793e-06
91773,4236123,0.0
91774,4236124,0.0
91775,4234726,1.2811906606300425e-06
91776,4091778,0.0
91777,4235014,0.0
91778,4234732,1.3004830682074919e-05
91779,4234733,1.1665141066466252e-05
91780,4235000,3.553441496590176e-05
91781,4234734,0.0
91782,4234918,4.9244685193421666e-05
91783,4234938,0.0
91784,4235017,2.1813730669334315e-05
91785,4234937,1.0440063950010335e-06
91786,4234921,3.829399090463423e-05
91787,4234747,0.00019983189805910845
91788,4234748,8.141624524879743e-05
91789,4234749,0.0
91790,4234750,0.00012334494817834403
91791,3926583,0.0
91792,4234939,0.00028667480933512827
91793,4173831,7.589376112493245e-05
91794,4235010,0.00014449451045976992
91795,4235011,2.8035336000661815e-06
91796,4234752,7.55519750559125e-06
91797,4235654,1.1013111766893678e-05
91798,4235607,1.630688274347234e-05
91799,4231495,0.0
91800,4236549,1.113030716373993e-06
91801,4236097,0.0
91802,4236098,0.0
91803,3857073,0.0
91804,4235968,0.0
91805,4236144,0.0
91806,2971477,0.0
91807,4235632,0.0
91808,4235675,0.0
91809,4235676,0.0
91810,4234883,0.0
91811,4235688,0.0
91812,4235577,7.576974777122405e-05
91813,4236084,0.0
91814,4236086,0.0
91815,4236074,0.0
91816,4236075,0.0
91817,4234972,0.0
91818,4234968,2.37836565366497e-05
91819,4234821,0.0
91820,3660203,0.0
91821,4235140,0.0
91822,4235232,1.0305311143835345e-06
91823,4234828,0.0
91824,4236745,0.0
91825,4235672,0.0
91826,4235671,0.0
91827,4235710,0.0
91828,4235711,0.0
91829,4235667,0.0
91830,4235668,0.0
91831,4235020,5.000792573209648e-05
91832,4234837,0.0
91833,4234838,1.1675013768088211e-05
91834,4234992,2.0239433831452974e-05
91835,4234839,4.84794968293468e-06
91836,4235013,3.735840652954946e-06
91837,4235714,0.0
91838,4235715,4.0475258216321746e-05
91839,4236387,0.0
91840,4236388,1.934418787104547e-05
91841,4182886,0.0
91842,4235557,0.0
91843,4235987,0.0
91844,4238565,2.0917049159896436e-06
91845,4234869,6.250338640924021e-06
91846,4234873,0.0
91847,4234864,0.0
91848,4234865,1.0222625439189612e-06
91849,4234866,1.0222625439189612e-06
91850,4234867,0.0
91851,4234868,0.0
91852,4234878,0.0
91853,4234870,5.9559181665701625e-06
91854,4043077,5.661497692216305e-06
91855,4234871,2.389229196266815e-06
91856,4234872,0.0
91857,4234969,8.322426429823876e-07
91858,4234874,0.0
91859,4234875,1.9459117563527225e-06
91860,4234876,1.945911756352722e-06
91861,4234877,0.0
91862,4235108,0.0
91863,4236323,0.0
91864,4235565,0.0
91865,4236414,0.0
91866,4234888,2.3624734458221085e-06
91867,4235683,0.0
91868,4235724,0.0
91869,4235687,0.0
91870,4234894,0.0
91871,4235462,0.0
91872,4235463,0.0
91873,4234899,5.290282529398066e-06
91874,4235991,0.0
91875,4234908,4.867300721584905e-06
91876,4046560,4.867300721584905e-06
91877,4235981,0.0
91878,4236219,0.0
91879,4234917,0.0
91880,4235318,6.246799678271703e-05
91881,4235348,0.0
91882,4235596,6.386976458774078e-05
91883,2823845,1.9380023681826225e-06
91884,4235882,4.04278075311011e-07
91885,4235030,1.1304661441245863e-05
91886,4234925,1.3818134470576813e-06
91887,4237928,0.0
91888,4234926,3.133954039597894e-05
91889,4235488,0.0
91890,4235196,0.0
91891,4234928,0.0
91892,3794113,0.0
91893,4235879,3.7885064451464908e-06
91894,3926994,3.7181407927904646e-05
91895,4234931,0.0
91896,4234996,0.0
91897,4235032,7.404110534250213e-05
91898,4235026,8.934678431591733e-06
91899,4235021,2.771221141348371e-05
91900,4235022,0.0
91901,4235330,0.00011309679448583926
91902,4235989,0.0
91903,4234956,6.0888889519888585e-05
91904,4235228,4.4748569258669777e-05
91905,4235646,6.7626793326689126e-06
91906,4235072,0.00047682595021368004
91907,4236128,0.0
91908,4237339,0.0
91909,4237340,0.0
91910,4234966,1.7491687971396993e-05
91911,4235726,0.0
91912,4235727,0.0
91913,4235106,5.130386206989814e-06
91914,4234975,0.0
91915,4234970,6.857289418550366e-05
91916,4235094,0.0
91917,4235231,0.0
91918,4234976,0.0
91919,4234977,0.0
91920,4235121,0.0
91921,4235721,0.0
91922,4235733,0.0
91923,4235786,2.1720460330524167e-06
91924,4235781,0.0
91925,4235783,4.29904754777407e-07
91926,4234991,0.0
91927,4235856,0.0
91928,4234994,3.711980163771429e-05
91929,4234995,1.5308430061040422e-05
91930,4235009,0.0
91931,4120420,0.0
91932,1616837,0.0
91933,4238022,0.0
91934,4238023,6.216545736275093e-05
91935,3919929,0.0
91936,4236193,0.00016867780070268384
91937,4235308,8.873680415019294e-05
91938,4235197,2.066400514905709e-05
91939,4235529,1.7897109783723502e-05
91940,4235198,0.0
91941,4235872,2.7516200452389563e-05
91942,3687041,0.0
91943,4233284,0.0
91944,4235598,3.055145124708884e-06
91945,4236048,0.0
91946,4236200,9.90964506384837e-06
91947,4235015,0.0
91948,4237114,0.0
91949,4235863,2.2027074632703732e-05
91950,4235255,7.144205420472618e-05
91951,3016007,0.0
91952,4235326,0.00020079104615644346
91953,4235703,0.0
91954,4238045,0.0
91955,4235028,6.874214473335374e-06
91956,4235029,2.65027301651254e-06
91957,4235205,2.7255262528921327e-05
91958,4235204,1.2242504761180167e-05
91959,4235316,0.00017423846129783948
91960,4236250,0.0
91961,2699676,0.0
91962,4236102,5.777138073774766e-07
91963,4236329,0.0
91964,4235068,1.4969396012254537e-07
91965,4238494,0.0
91966,4235849,0.0
91967,4236326,0.0
91968,4236114,4.881954247643185e-05
91969,4236065,3.1418063557440496e-08
91970,4238535,0.0
91971,4235084,0.0
91972,4235865,0.0
91973,4236282,0.0
91974,3975804,1.1510885966097959e-05
91975,4238001,0.00012741078159127087
91976,4236718,1.7912072356815794e-06
91977,4235233,0.0
91978,4235096,6.881421269548123e-07
91979,4235097,0.0
91980,4235098,1.0450512593136069e-05
91981,4235272,0.0
91982,4235271,0.0
91983,4235104,2.319040221493808e-06
91984,4235109,1.511341711520571e-06
91985,4235105,0.0
91986,4235235,0.0
91987,4235528,0.0
91988,4235238,0.0
91989,4235110,1.19371832559594e-06
91990,4235119,1.1925603084903597e-06
91991,4235327,4.84395880537191e-06
91992,4235116,2.69776549344484e-05
91993,4235117,3.538944242272895e-06
91994,4235123,1.601417445501246e-06
91995,4235120,1.1915287139493562e-06
91996,4235124,1.190623031891566e-06
91997,4235122,9.23411933816183e-06
91998,4235236,9.23411933816183e-06
91999,4235125,1.5072707386354612e-06
92000,4235126,2.325489611081867e-06
92001,4235127,2.8405387852735596e-06
92002,4235128,2.343229374729655e-06
92003,4235129,1.5051205668535838e-06
92004,4235421,1.177789247932412e-06
92005,4235860,0.0
92006,4235861,0.0
92007,4235930,4.184583410793519e-09
92008,4235931,0.0
92009,4238794,3.0961362719817072e-06
92010,4235862,0.0
92011,4235854,0.0
92012,4237288,0.0
92013,4235979,0.0
92014,4235889,0.0
92015,4235890,0.0
92016,4235866,0.0
92017,4235154,0.0
92018,4235914,2.4338834117559635e-06
92019,4235916,0.0
92020,4233106,0.0005954544686924928
92021,4235407,0.0
92022,4235408,2.6528746413163315e-09
92023,3973981,0.0
92024,2853872,0.0
92025,343923,0.0
92026,4235183,9.168536261651466e-06
92027,4235184,1.467390671822485e-05
92028,2540249,0.0
92029,4235191,6.90265107077718e-05
92030,4236029,4.032418946281305e-06
92031,4235587,0.0
92032,4235588,3.644136706488046e-05
92033,4235323,1.8012792798188758e-05
92034,4236030,0.0
92035,4235331,1.653931835541188e-05
92036,4235332,0.0
92037,4235206,0.0001828826687288883
92038,4235329,0.0
92039,4236218,3.647596994187612e-05
92040,4236096,0.0
92041,4235341,2.1641062807755736e-05
92042,4236000,0.0
92043,4235640,1.501917579818939e-06
92044,4235643,1.0279902554649134e-06
92045,4235355,4.0762713607298485e-07
92046,4235349,0.0
92047,4235240,0.0
92048,4235244,7.5083391426248745e-06
92049,4235273,0.0
92050,4235274,0.0
92051,4235239,0.0
92052,4235241,0.0
92053,4235245,0.0
92054,4235246,0.0
92055,4235242,2.2868636344506786e-07
92056,4235527,0.0
92057,4235247,1.7107180002247444e-06
92058,4235361,0.0
92059,4237142,0.0
92060,4235674,1.1508393262239387e-05
92061,4235980,0.0
92062,4140561,0.0
92063,4235474,4.023413723985805e-06
92064,4235254,0.0
92065,4235414,2.5665331569645084e-05
92066,4235478,0.0001308808693625384
92067,4235417,9.979766119212428e-06
92068,4239350,0.0
92069,4239351,0.0
92070,2819789,1.7321366342471843e-05
92071,4237705,0.0
92072,4235263,0.0
92073,4235686,0.0
92074,4235264,0.0
92075,4236031,0.0
92076,4235268,0.0
92077,4235857,0.0
92078,4235858,5.996636888277918e-06
92079,4235678,5.543645805215187e-06
92080,4233997,0.0
92081,4237518,0.0
92082,4237519,0.0
92083,4235356,0.0
92084,4235938,0.0
92085,4235287,2.6834833365499403e-06
92086,4236304,0.0
92087,4235625,9.18940941186551e-05
92088,4235294,0.0
92089,4236266,0.0
92090,4235745,0.0003070749159473106
92091,4235546,0.0
92092,4235547,0.0
92093,4235561,0.000504973397050756
92094,4235313,0.00017049755148459912
92095,4236544,1.248053965430746e-06
92096,4235491,0.0
92097,4236957,0.00012456420255279834
92098,4235798,4.3989448822185806e-05
92099,4236169,0.0
92100,4235548,0.0
92101,4235502,1.0555258531581324e-05
92102,4235477,0.00014714819443065343
92103,4235496,0.0
92104,4235320,0.0
92105,4235499,9.546361943447617e-06
92106,4235549,0.0
92107,4235504,0.0005192365042288792
92108,4235507,1.4560139092860895e-06
92109,4236737,3.9127509061922614e-05
92110,4236033,0.0
92111,4235497,8.399317299908176e-07
92112,4236223,0.0
92113,4236222,0.0
92114,3060383,0.0
92115,4235411,8.243744509851566e-06
92116,4134302,5.85413892965388e-05
92117,4235345,0.0
92118,4236022,0.0
92119,4236023,0.0
92120,318221,1.8672850214233676e-05
92121,4235526,0.0
92122,4235350,1.4410828576304378e-06
92123,4235359,3.265829046414633e-06
92124,4235351,3.4848793534151653e-07
92125,4235354,0.0
92126,4236208,0.0
92127,4236267,0.0
92128,4235523,0.0
92129,4033353,1.3889153545057638e-05
92130,4235362,0.0
92131,4235363,4.557167337196552e-06
92132,4235364,4.557167337196553e-06
92133,4235391,0.0
92134,4236019,0.0
92135,4236020,0.0
92136,4236167,0.0
92137,4236173,0.0
92138,4236170,0.0
92139,4235673,4.7929281069233034e-05
92140,2795979,0.0
92141,4236174,3.338882170694488e-06
92142,4236171,0.0
92143,4236168,0.0
92144,4236272,0.0
92145,4235508,2.521396899254989e-07
92146,4235389,2.6033400155279986e-07
92147,4235390,1.467397966532024e-07
92148,4235533,0.0
92149,4236271,0.0
92150,4235677,0.0
92151,4236227,0.0
92152,4237316,0.0
92153,4235708,0.0
92154,4235790,0.0
92155,4235791,0.0
92156,3759793,0.0
92157,3508543,0.0
92158,3212401,0.0
92159,4237693,0.0
92160,4235501,3.780712940043272e-05
92161,4235422,1.1768622872099545e-06
92162,4235423,1.1759338639312396e-06
92163,4235424,1.1750039723135258e-06
92164,4235425,1.4940908496168384e-06
92165,4235426,2.3041012076581886e-06
92166,4235427,2.298799131321741e-06
92167,4235428,1.483921325600652e-06
92168,4235431,1.1614499618694131e-06
92169,4235432,1.160503986238479e-06
92170,4235433,1.1595564658767702e-06
92171,4235434,1.1586073944626193e-06
92172,4235435,1.157656765632862e-06
92173,4235436,1.1567045729824652e-06
92174,4235437,1.4715334940882297e-06
92175,4235438,2.271052180523099e-06
92176,4235439,2.753561098996795e-06
92177,4235440,2.2643881177902066e-06
92178,4235441,1.4623983902625254e-06
92179,4235442,1.147384993795821e-06
92180,4235443,1.1463995643506797e-06
92181,4235444,1.1454124378604948e-06
92182,4235445,1.1444236069999631e-06
92183,4235446,1.4566393485720733e-06
92184,4235447,2.2498314273529173e-06
92185,4235448,2.7259000267794096e-06
92186,4235449,2.2368665110641495e-06
92187,4235450,1.4415610089058e-06
92188,4235451,1.1303689027045352e-06
92189,4235452,1.1293535414049161e-06
92190,4235453,1.1283363510617084e-06
92191,4235454,1.127317323415603e-06
92192,4235455,1.4348025155427947e-06
92193,4235456,2.215867604010656e-06
92194,4235457,2.6843870886407155e-06
92195,4235458,2.6716648513171082e-06
92196,4235459,1.3317465257595999e-06
92197,4235460,8.600892077248509e-07
92198,4236995,2.3966392205094893e-07
92199,4237100,2.191625437269757e-06
92200,4235795,0.0
92201,4235796,0.0018653754621261256
92202,4235814,0.0
92203,4235815,0.0
92204,4236337,0.0
92205,4236338,0.0
92206,4235997,2.984618163255612e-06
92207,4235594,3.0542028013499773e-06
92208,4238504,1.6405821589706373e-05
92209,4236346,2.624000288876848e-05
92210,4235564,4.318429982974175e-05
92211,4235595,0.0007538398515146106
92212,4235604,1.1960075669318067e-05
92213,4238232,0.0
92214,4238231,0.0
92215,4236324,0.0
92216,4238754,2.3925668395841794e-06
92217,4236340,0.0
92218,4235821,7.037764609804786e-06
92219,4236537,0.0
92220,4235585,7.436684418155107e-06
92221,4235586,0.0
92222,4235568,4.442222983619113e-05
92223,4235591,5.9657521391219704e-05
92224,4235567,0.0
92225,4235570,3.591833437346497e-06
92226,4235569,1.2018251320768701e-05
92227,4235553,1.8182518419812212e-05
92228,4235809,7.852685493811927e-07
92229,4235511,1.2992069774609475e-06
92230,4235512,1.2873733688488159e-06
92231,4235513,8.287284527028006e-07
92232,4235555,4.02855263657945e-07
92233,4235515,5.899067747499438e-07
92234,4236305,0.0
92235,4236306,0.0
92236,4235665,0.0
92237,4235666,0.0
92238,3293322,0.0
92239,4235525,0.0
92240,4235649,7.136903276099579e-06
92241,4235652,3.0346916579707015e-06
92242,4235780,0.0
92243,4235534,8.010250531300208e-06
92244,4235535,3.4089423348183784e-06
92245,4235655,3.852537425241175e-07
92246,4235623,0.00025348893192482643
92247,4236407,0.0
92248,4236409,0.0
92249,4236308,0.0
92250,4236735,0.0
92251,4235747,8.972592126515338e-05
92252,4235590,3.664756468031798e-05
92253,4235828,1.7415355984882707e-05
92254,4236278,0.0
92255,4236279,0.0
92256,4235556,5.203581018478529e-07
92257,4235571,1.1961773243169519e-06
92258,4236406,0.0
92259,4235949,0.0006714826333214372
92260,4235799,4.126987033954552e-05
92261,4235750,0.0
92262,4235617,1.2674485935326828e-05
92263,4235593,3.577293940895477e-06
92264,4235892,3.3582875934240203e-06
92265,4238044,0.0
92266,4236325,0.00013273519221360664
92267,4235940,0.0
92268,4235742,6.198312173310414e-05
92269,4235948,7.901046646619459e-05
92270,4235749,6.519252107034326e-06
92271,4235829,0.00023474626710177473
92272,4235830,3.778182335383619e-05
92273,4235597,0.0
92274,4236458,0.0
92275,4236459,0.0
92276,2600496,0.0
92277,4236475,0.0
92278,3012946,0.00017335526732185024
92279,4235709,2.138405027374651e-05
92280,4235823,0.0
92281,4236276,0.0
92282,4236277,0.00010621637124754592
92283,4239875,0.0
92284,4239876,0.0
92285,4236220,2.1099469246814485e-08
92286,4236830,0.0
92287,4235756,0.00011869141340166352
92288,4235669,0.0
92289,4236379,0.0
92290,4117675,1.851803572552224e-06
92291,2658948,0.0
92292,2265879,0.0
92293,133978,0.0
92294,3139950,7.1318921194344535e-06
92295,2175359,0.0
92296,4236708,0.0
92297,4236709,0.0
92298,3397532,0.0
92299,2662322,0.0
92300,3666363,1.6331561406308618e-05
92301,3124702,0.0
92302,2571239,0.0
92303,4236744,0.0
92304,4236743,0.0
92305,4236395,5.882494643217949e-06
92306,4235641,0.0
92307,4235713,0.0
92308,4236156,1.0254367735340302e-06
92309,4235644,0.0
92310,4235645,1.5515298901397046e-06
92311,4236175,0.0
92312,4235763,0.0
92313,4235764,0.00046841529519606553
92314,4235719,7.136903276099579e-06
92315,4237289,0.0
92316,4236052,1.5851309725009618e-07
92317,4149032,0.0
92318,4235656,5.697108319686763e-06
92319,4235657,5.697108319686763e-06
92320,4235658,0.0
92321,4235659,0.0
92322,4235660,0.0
92323,4235661,0.0
92324,4235662,1.4727931303311068e-06
92325,4235663,3.524382127181742e-06
92326,4235664,1.9897579698047316e-06
92327,4235718,8.610311727011893e-07
92328,4235717,0.0
92329,4236461,0.0
92330,4235670,0.0
92331,4236328,0.0
92332,4237967,7.93379043744169e-05
92333,4236741,0.0
92334,4235720,0.0
92335,4236797,0.0
92336,4236798,0.0
92337,4236460,0.0
92338,4236795,0.0
92339,4236796,0.0
92340,4236733,0.0
92341,4236742,0.0
92342,4236294,0.00010915893294733141
92343,4235699,0.00027741211557440415
92344,4236740,0.0
92345,4235704,2.851551015266777e-05
92346,4236249,0.0
92347,4237894,0.0
92348,4237895,0.0
92349,4235712,0.0
92350,4235996,0.0
92351,4235902,1.8655742936337128e-05
92352,4235765,0.0
92353,4235732,0.0
92354,4235762,1.3438044326897029e-06
92355,4235731,0.0
92356,4236280,0.0
92357,4236281,7.38061864445671e-06
92358,4236993,5.375853072393455e-07
92359,4235768,0.0
92360,4235851,0.0
92361,4237116,0.0
92362,4237118,0.0
92363,4239665,0.0
92364,4237925,0.0
92365,4239685,0.0
92366,4236541,0.0
92367,4236838,0.0
92368,1264064,0.0
92369,4137192,0.0
92370,4014125,6.088992919590669e-06
92371,3593724,0.0
92372,3655761,0.0
92373,4235746,4.942372828364593e-06
92374,4240035,0.0
92375,4236332,0.0
92376,4236352,3.317922367390829e-05
92377,3750935,0.0
92378,4235961,1.5178193254925938e-05
92379,3984966,0.0
92380,4235837,1.548752716522954e-07
92381,4236248,7.169641380154156e-07
92382,4236247,0.0
92383,4236298,1.1236757747976018e-05
92384,4236565,0.0
92385,2400753,0.0
92386,4235999,0.00017389021191278517
92387,3897711,0.0
92388,4235769,0.0
92389,4235770,0.0
92390,4235771,4.353215684761905e-06
92391,4235772,4.353215684761905e-06
92392,4235773,0.0
92393,4235774,7.612988726211113e-07
92394,4235775,0.0
92395,4235776,0.0
92396,4235850,0.0
92397,4235777,0.0
92398,4235779,4.8241764097168934e-05
92399,4235782,0.0
92400,4237075,0.0
92401,4237113,0.0
92402,4237112,1.5810255628487848e-06
92403,4236736,0.0
92404,4234230,0.0
92405,4236188,0.0
92406,4236189,0.0
92407,4236273,0.005596126386378377
92408,4235822,3.267665691905731e-05
92409,4238207,0.0
92410,4235805,0.0
92411,4236155,0.0
92412,4236216,0.0
92413,4236217,0.0
92414,4235808,2.833235790895952e-06
92415,4236873,2.320011585117786e-07
92416,4236186,0.0039056900264128635
92417,4236187,0.0012008848143216613
92418,4236312,0.0010951777779103031
92419,4236313,0.0008618016536580071
92420,4235816,8.02546789273566e-05
92421,4236289,0.0
92422,4240051,0.0
92423,3582245,6.173687377727816e-05
92424,4236598,0.0
92425,4236047,0.0
92426,4235824,7.007890227253163e-05
92427,4235825,9.30739580149973e-05
92428,4235826,2.3750698521272018e-05
92429,4236343,5.260001205647332e-05
92430,4235958,0.0
92431,4236334,0.0
92432,4236335,9.719715780776989e-05
92433,4235950,1.3910209962273959e-05
92434,3669748,1.6481699110586093e-05
92435,4235873,1.4328762377969584e-05
92436,4235874,0.0
92437,4235978,0.0002188922168962227
92438,4236009,1.772573703470278e-08
92439,4238177,0.0
92440,4236988,0.0
92441,4235853,0.0
92442,4236157,0.0
92443,4235894,1.2582783397555865e-05
92444,4237296,0.0
92445,4235859,2.5088612764332124e-06
92446,4237146,0.0
92447,4236992,0.0
92448,4236991,0.0
92449,4236989,0.0
92450,4237083,0.0
92451,4237084,0.0
92452,4237197,0.0
92453,4238189,0.0
92454,4237199,0.0
92455,4235868,1.1719686340450116e-06
92456,4235870,0.0
92457,4236421,0.0
92458,4235941,3.311656091857321e-06
92459,3726955,2.0711793586569413e-05
92460,3672724,0.0
92461,3214027,2.486780169872929e-05
92462,4235960,0.0
92463,4235951,8.911898242337085e-05
92464,4238052,1.0499278342628763e-06
92465,4237138,0.0
92466,4237139,0.0
92467,4152359,2.1788728886392204e-05
92468,4236235,0.0
92469,3911177,0.0
92470,628433,0.0
92471,4236234,2.663225546416347e-07
92472,2742526,0.0
92473,4235897,8.18489786107085e-06
92474,3896650,1.941664588609515e-06
92475,4235899,1.632929922268167e-05
92476,4235898,0.0
92477,4235900,3.9320714343278834e-06
92478,4235904,3.3247788460552296e-06
92479,4235995,5.596722880901138e-06
92480,4235998,0.0
92481,4235906,0.0
92482,4237282,0.0
92483,4237283,0.0
92484,4237284,0.0
92485,4236119,0.000386464207442579
92486,4237285,0.0
92487,4235917,0.0
92488,4235919,0.00015673077821287148
92489,4236292,3.183693401042951e-05
92490,4235929,0.0
92491,4236024,0.0
92492,4236238,0.0
92493,4237106,0.0
92494,4237107,0.0
92495,4238799,0.0
92496,4237324,0.0
92497,4237121,0.0
92498,4236199,0.0
92499,1491969,0.0
92500,3119523,0.0
92501,1081526,0.0
92502,3266642,0.0
92503,3908059,0.0
92504,4236591,7.490394436002225e-05
92505,4238475,0.0
92506,4236210,0.00010937265713710201
92507,4236204,0.0
92508,4236469,0.0
92509,4236426,2.8834547831129682e-05
92510,4236059,0.00014129140000492178
92511,4235957,6.579773329005566e-05
92512,2220116,0.0
92513,4236357,1.2257098512133072e-05
92514,4236371,0.0
92515,4236557,0.0
92516,4236370,0.0
92517,4236198,0.0
92518,4237130,0.0
92519,4237131,0.0
92520,4237034,0.0
92521,4236120,0.00010474824616497665
92522,4237210,0.0
92523,4236562,0.0
92524,4236050,0.0
92525,4236051,7.746561098370434e-06
92526,4236570,4.7010065842997564e-07
92527,4138882,0.0
92528,4236394,0.0
92529,4236003,2.739520758323525e-06
92530,4236004,1.3697603791617625e-06
92531,4236010,0.0
92532,3924379,0.0
92533,4236011,3.7807833991047673e-06
92534,4236012,0.0
92535,4236013,4.860355448454295e-06
92536,4236014,0.0
92537,4236015,6.160082897468388e-06
92538,4236016,7.084327899094388e-06
92539,4236017,3.8986423526078534e-06
92540,4236158,0.0
92541,4236389,0.0
92542,4236390,0.0
92543,4236021,0.0
92544,4238778,0.0
92545,4238779,0.0
92546,4237308,0.0
92547,4237323,8.443491264407239e-07
92548,3037137,0.0
92549,4237194,3.179362153454658e-07
92550,4236027,0.0
92551,4236028,0.0
92552,4236274,0.0
92553,4237244,0.0
92554,4237321,1.6362562819120485e-06
92555,4236032,0.0
92556,4237246,0.0
92557,4237322,0.0
92558,4236036,0.0
92559,4237616,0.0
92560,4236638,0.0
92561,4236434,5.559958194247044e-06
92562,4236674,0.0
92563,4236645,0.0
92564,4239097,6.521505831691251e-07
92565,4239098,6.792640577448286e-07
92566,4236344,1.2293323879413948e-06
92567,4236345,0.0
92568,4236397,1.872641257294102e-06
92569,4236206,0.0
92570,3873584,0.0
92571,4236497,0.0
92572,4236498,0.0
92573,4236913,0.0
92574,4236914,4.619964898833252e-08
92575,4236517,0.0
92576,4236486,0.0
92577,4236487,8.029976534091612e-08
92578,4236504,0.0
92579,4237064,0.0
92580,4236540,0.0
92581,4236360,2.984264515086839e-06
92582,4236499,0.0
92583,4236493,0.0
92584,4236524,0.0
92585,4236788,0.0
